dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.343007,25.788683,4.990000,1.000000,0.000000,0.000000,0.035644
0.020000,6.362994,25.789387,5.010000,1.000000,0.000000,0.000000,0.034771
0.020000,6.382982,25.790074,5.030000,1.000000,0.000000,0.000000,0.033889
0.020000,6.402972,25.790743,5.050000,1.000000,0.000000,0.000000,0.032997
0.020000,6.422961,25.791393,5.070000,1.000000,0.000000,0.000000,0.032095
0.020000,6.442951,25.792026,5.090000,1.000000,0.000000,0.000000,0.031184
0.020000,6.462941,25.792640,5.110000,1.000000,0.000000,0.000000,0.030262
0.020000,6.482933,25.793236,5.130000,1.000000,0.000000,0.000000,0.029331
0.020000,6.502924,25.793813,5.150000,1.000000,0.000000,0.000000,0.028390
0.020000,6.522916,25.794372,5.170000,1.000000,0.000000,0.000000,0.027439
0.020000,6.542909,25.794911,5.190000,1.000000,0.000000,0.000000,0.026477
0.020000,6.562903,25.795431,5.210000,1.000000,0.000000,0.000000,0.025506
0.020000,6.582896,25.795931,5.230000,1.000000,0.000000,0.000000,0.024525
0.020000,6.602890,25.796411,5.250000,1.000000,0.000000,0.000000,0.023533
0.020000,6.622885,25.796872,5.270000,1.000000,0.000000,0.000000,0.022531
0.020000,6.642881,25.797312,5.290000,1.000000,0.000000,0.000000,0.021519
0.020000,6.662876,25.797733,5.310000,1.000000,0.000000,0.000000,0.020496
0.020000,6.682871,25.798132,5.330000,1.000000,0.000000,0.000000,0.019463
0.020000,6.702868,25.798511,5.350000,1.000000,0.000000,0.000000,0.018419
0.020000,6.722865,25.798869,5.370000,1.000000,0.000000,0.000000,0.017365
0.020000,6.742862,25.799206,5.390000,1.000000,0.000000,0.000000,0.016301
0.020000,6.762859,25.799521,5.410000,1.000000,0.000000,0.000000,0.015226
0.020000,6.782858,25.799814,5.430000,1.000000,0.000000,0.000000,0.014140
0.020000,6.802856,25.800086,5.450000,1.000000,0.000000,0.000000,0.013043
0.020000,6.822854,25.800336,5.470000,1.000000,0.000000,0.000000,0.011935
0.020000,6.842853,25.800564,5.490000,1.000000,0.000000,0.000000,0.010817
0.020000,6.862852,25.800769,5.510000,1.000000,0.000000,0.000000,0.009688
0.020000,6.882851,25.800951,5.530000,1.000000,0.000000,0.000000,0.008548
0.020000,6.902850,25.801111,5.550000,1.000000,0.000000,0.000000,0.007396
0.020000,6.922850,25.801247,5.570000,1.000000,0.000000,0.000000,0.006234
0.020000,6.942850,25.801360,5.590000,1.000000,0.000000,0.000000,0.005060
0.020000,6.962849,25.801449,5.610000,1.000000,0.000000,0.000000,0.003876
0.020000,6.982849,25.801515,5.630000,1.000000,0.000000,0.000000,0.002679
0.020000,7.002850,25.801556,5.650000,1.000000,0.000000,0.000000,0.001472
0.020000,7.022849,25.801574,5.670000,1.000000,0.000000,0.000000,0.000253
0.020000,7.042849,25.801566,5.690000,1.000000,0.000000,0.000000,6.282208
0.020000,7.062850,25.801534,5.710000,1.000000,0.000000,0.000000,6.280966
0.020000,7.082850,25.801477,5.730000,1.000000,0.000000,0.000000,6.279713
0.020000,7.102849,25.801395,5.750000,1.000000,0.000000,0.000000,6.278448
