dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.600300,25.563056,2.970000,1.000000,0.000000,0.000000,5.261518
0.020000,2.610504,25.545855,2.990000,1.000000,0.000000,0.000000,5.234441
0.020000,2.620255,25.528395,3.010000,1.000000,0.000000,0.000000,5.209310
0.020000,2.629580,25.510704,3.030000,1.000000,0.000000,0.000000,5.185948
0.020000,2.638505,25.492805,3.050000,1.000000,0.000000,0.000000,5.164191
0.020000,2.647051,25.474725,3.070000,1.000000,0.000000,0.000000,5.143900
0.020000,2.655242,25.456477,3.090000,1.000000,0.000000,0.000000,5.124938
0.020000,2.663095,25.438086,3.110000,1.000000,0.000000,0.000000,5.107192
0.020000,2.670632,25.419561,3.130000,1.000000,0.000000,0.000000,5.090550
0.020000,2.677869,25.400917,3.150000,1.000000,0.000000,0.000000,5.074918
0.020000,2.684823,25.382165,3.170000,1.000000,0.000000,0.000000,5.060210
0.020000,2.691508,25.363316,3.190000,1.000000,0.000000,0.000000,5.046349
0.020000,2.697939,25.344378,3.210000,1.000000,0.000000,0.000000,5.033264
0.020000,2.704129,25.325357,3.230000,1.000000,0.000000,0.000000,5.020892
0.020000,2.710088,25.306268,3.250000,1.000000,0.000000,0.000000,5.009181
0.020000,2.715830,25.287110,3.270000,1.000000,0.000000,0.000000,4.998075
0.020000,2.721364,25.267891,3.290000,1.000000,0.000000,0.000000,4.987530
0.020000,2.726700,25.248617,3.310000,1.000000,0.000000,0.000000,4.977505
0.020000,2.731848,25.229291,3.330000,1.000000,0.000000,0.000000,4.967961
0.020000,2.736816,25.209914,3.350000,1.000000,0.000000,0.000000,4.958862
0.020000,2.741610,25.190500,3.370000,1.000000,0.000000,0.000000,4.950182
0.020000,2.746240,25.171045,3.390000,1.000000,0.000000,0.000000,4.941889
0.020000,2.750712,25.151551,3.410000,1.000000,0.000000,0.000000,4.933957
0.020000,2.755032,25.132023,3.430000,1.000000,0.000000,0.000000,4.926362
0.020000,2.759207,25.112463,3.450000,1.000000,0.000000,0.000000,4.919084
0.020000,2.763243,25.092875,3.470000,1.000000,0.000000,0.000000,4.912103
0.020000,2.767145,25.073259,3.490000,1.000000,0.000000,0.000000,4.905399
0.020000,2.770917,25.053619,3.510000,1.000000,0.000000,0.000000,4.898957
0.020000,2.774566,25.033955,3.530000,1.000000,0.000000,0.000000,4.892760
0.020000,2.778094,25.014269,3.550000,1.000000,0.000000,0.000000,4.886795
0.020000,2.781508,24.994561,3.570000,1.000000,0.000000,0.000000,4.881047
0.020000,2.784811,24.974834,3.590000,1.000000,0.000000,0.000000,4.875505
0.020000,2.788005,24.955094,3.610000,1.000000,0.000000,0.000000,4.870160
0.020000,2.791096,24.935334,3.630000,1.000000,0.000000,0.000000,4.864997
0.020000,2.794087,24.915555,3.650000,1.000000,0.000000,0.000000,4.860008
0.020000,2.796980,24.895770,3.670000,1.000000,0.000000,0.000000,4.855187
0.020000,2.799780,24.875965,3.690000,1.000000,0.000000,0.000000,4.850521
0.020000,2.802489,24.856150,3.710000,1.000000,0.000000,0.000000,4.846004
0.020000,2.805110,24.836323,3.730000,1.000000,0.000000,0.000000,4.841629
0.020000,2.807645,24.816484,3.750000,1.000000,0.000000,0.000000,4.837388
0.020000,2.810098,24.796634,3.770000,1.000000,0.000000,0.000000,4.833276
0.020000,2.812470,24.776777,3.790000,1.000000,0.000000,0.000000,4.829286
