dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.154554,26.724423,3.785590,1.019069,0.019112,0.001095,0.070272
0.020000,5.174893,26.725851,3.805979,1.019467,0.019938,0.041319,0.069883
0.020000,5.195241,26.727271,3.826377,1.019876,0.020409,0.023536,0.069486
0.020000,5.215597,26.728684,3.846782,1.020261,0.019248,-0.058061,0.069080
0.020000,5.235962,26.730088,3.867195,1.020646,0.019273,0.001275,0.068667
0.020000,5.256335,26.731485,3.887616,1.021036,0.019517,0.012191,0.068246
0.020000,5.276717,26.732874,3.908045,1.021463,0.021322,0.090242,0.067818
0.020000,5.297107,26.734254,3.928482,1.021851,0.019420,-0.095073,0.067381
0.020000,5.317506,26.735626,3.948927,1.022240,0.019449,0.001456,0.066936
0.020000,5.337913,26.736990,3.969379,1.022630,0.019479,0.001500,0.066483
0.020000,5.358329,26.738345,3.989840,1.023059,0.021477,0.099894,0.066022
0.020000,5.378754,26.739690,4.010310,1.023460,0.020015,-0.073136,0.065553
0.020000,5.399188,26.741027,4.030787,1.023852,0.019641,-0.018687,0.065076
0.020000,5.419629,26.742354,4.051272,1.024246,0.019675,0.001684,0.064591
0.020000,5.440080,26.743672,4.071765,1.024670,0.021194,0.075981,0.064097
0.020000,5.460540,26.744980,4.092267,1.025087,0.020864,-0.016531,0.063596
0.020000,5.481009,26.746278,4.112776,1.025484,0.019848,-0.050798,0.063086
0.020000,5.501486,26.747566,4.133294,1.025882,0.019885,0.001870,0.062568
0.020000,5.521972,26.748844,4.153820,1.026300,0.020924,0.051971,0.062042
0.020000,5.542468,26.750112,4.174355,1.026735,0.021733,0.040434,0.061508
0.020000,5.562972,26.751369,4.194897,1.027136,0.020070,-0.083164,0.060965
0.020000,5.583485,26.752616,4.215448,1.027538,0.020111,0.002058,0.060414
0.020000,5.604007,26.753851,4.236007,1.027952,0.020686,0.028762,0.059855
0.020000,5.624538,26.755076,4.256575,1.028404,0.022605,0.095964,0.059287
0.020000,5.645079,26.756289,4.277152,1.028810,0.020308,-0.114889,0.058711
0.020000,5.665628,26.757491,4.297736,1.029217,0.020353,0.002249,0.058127
0.020000,5.686186,26.758681,4.318328,1.029627,0.020499,0.007302,0.057534
0.020000,5.706754,26.759860,4.338930,1.030097,0.023462,0.148172,0.056932
0.020000,5.727332,26.761026,4.359541,1.030508,0.020562,-0.145033,0.056322
