dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.925808,-0.549012,3.963056,1.090125,0.012567,0.000723,0.252053
0.020000,3.946922,-0.543554,3.984864,1.090384,0.012921,0.017699,0.253862
0.020000,3.968034,-0.538056,4.006680,1.090800,0.020823,0.395075,0.255677
0.020000,3.989140,-0.532518,4.028501,1.091052,0.012617,-0.410301,0.257497
0.020000,4.010242,-0.526941,4.050327,1.091305,0.012630,0.000680,0.259324
0.020000,4.031338,-0.521323,4.072158,1.091558,0.012644,0.000676,0.261156
0.020000,4.052430,-0.515665,4.093996,1.091904,0.017297,0.232640,0.262994
0.020000,4.073519,-0.509967,4.115841,1.092238,0.016714,-0.029117,0.264837
0.020000,4.094601,-0.504228,4.137691,1.092492,0.012688,-0.201335,0.266687
0.020000,4.115678,-0.498449,4.159546,1.092746,0.012700,0.000631,0.268543
0.020000,4.136750,-0.492629,4.181406,1.093025,0.013974,0.063709,0.270404
0.020000,4.157819,-0.486768,4.203275,1.093430,0.020248,0.313690,0.272272
0.020000,4.178881,-0.480866,4.225149,1.093685,0.012739,-0.375464,0.274145
0.020000,4.199937,-0.474923,4.247027,1.093940,0.012751,0.000585,0.276024
0.020000,4.220987,-0.468939,4.268911,1.094195,0.012762,0.000580,0.277909
0.020000,4.242033,-0.462913,4.290803,1.094603,0.020397,0.381750,0.279800
0.020000,4.263074,-0.456846,4.312701,1.094884,0.014038,-0.317962,0.281697
0.020000,4.284107,-0.450737,4.334604,1.095140,0.012795,-0.062159,0.283600
0.020000,4.305134,-0.444587,4.356512,1.095396,0.012805,0.000532,0.285509
0.020000,4.326157,-0.438395,4.378427,1.095773,0.018842,0.301808,0.287424
0.020000,4.347173,-0.432160,4.400349,1.096088,0.015758,-0.154168,0.289346
0.020000,4.368183,-0.425883,4.422276,1.096345,0.012833,-0.146284,0.291273
0.020000,4.389185,-0.419565,4.444208,1.096602,0.012842,0.000481,0.293205
0.020000,4.410182,-0.413204,4.466147,1.096963,0.018075,0.261620,0.295145
0.020000,4.431172,-0.406800,4.488093,1.097296,0.016667,-0.070363,0.297090
0.020000,4.452156,-0.400353,4.510044,1.097554,0.012864,-0.190182,0.299041
0.020000,4.473131,-0.393864,4.532000,1.097811,0.012872,0.000429,0.300998
0.020000,4.494101,-0.387332,4.553964,1.098172,0.018065,0.259625,0.302961
0.020000,4.515064,-0.380757,4.575934,1.098508,0.016796,-0.063443,0.304931
0.020000,4.536019,-0.374138,4.597909,1.098766,0.012888,-0.195397,0.306906
0.020000,4.556966,-0.367477,4.619890,1.099024,0.012895,0.000375,0.308887
0.020000,4.577906,-0.360772,4.641878,1.099400,0.018779,0.294197,0.310875
0.020000,4.598840,-0.354023,4.663872,1.099723,0.016176,-0.130168,0.312869
0.020000,4.619765,-0.347231,4.685872,1.099981,0.012905,-0.163543,0.314869
0.020000,4.640681,-0.340395,4.707877,1.100239,0.012912,0.000319,0.316875
0.020000,4.661591,-0.333515,4.729890,1.100643,0.020184,0.363640,0.318887
0.020000,4.682492,-0.326591,4.751908,1.100940,0.014841,-0.267162,0.320905
0.020000,4.703385,-0.319623,4.773932,1.101198,0.012915,-0.096301,0.322929
0.020000,4.724268,-0.312611,4.795962,1.101458,0.013008,0.004636,0.324960
0.020000,4.745146,-0.305553,4.817999,1.101900,0.022069,0.453064,0.326997
0.020000,4.766014,-0.298452,4.840043,1.102158,0.012913,-0.457788,0.329039
0.020000,4.786872,-0.291306,4.862091,1.102416,0.012917,0.000207,0.331088
