dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.975370,1.734846,4.888101,1.060769,0.002638,-0.000548,0.246341
0.020000,4.995943,1.740033,4.909317,1.060822,0.002629,-0.000477,0.247558
0.020000,5.016510,1.745244,4.930534,1.060874,0.002613,-0.000778,0.248775
0.020000,5.037072,1.750481,4.951753,1.060926,0.002598,-0.000737,0.249994
0.020000,5.057629,1.755743,4.972972,1.060978,0.002587,-0.000562,0.251213
0.020000,5.078180,1.761031,4.994193,1.061029,0.002574,-0.000637,0.252434
0.020000,5.098726,1.766344,5.015415,1.061080,0.002551,-0.001184,0.253655
0.020000,5.119267,1.771682,5.036637,1.061131,0.002546,-0.000214,0.254878
0.020000,5.139801,1.777046,5.057861,1.061182,0.002535,-0.000575,0.256102
0.020000,5.160330,1.782435,5.079086,1.061232,0.002523,-0.000578,0.257326
0.020000,5.180854,1.787849,5.100311,1.061282,0.002488,-0.001765,0.258552
0.020000,5.201372,1.793289,5.121538,1.061332,0.002488,-0.000005,0.259779
0.020000,5.221884,1.798754,5.142766,1.061382,0.002482,-0.000319,0.261006
0.020000,5.242390,1.804245,5.163994,1.061431,0.002470,-0.000592,0.262235
0.020000,5.262890,1.809761,5.185224,1.061480,0.002437,-0.001633,0.263465
0.020000,5.283385,1.815303,5.206454,1.061528,0.002417,-0.001009,0.264695
0.020000,5.303874,1.820870,5.227686,1.061577,0.002427,0.000511,0.265927
0.020000,5.324356,1.826462,5.248918,1.061625,0.002415,-0.000605,0.267159
0.020000,5.344833,1.832080,5.270152,1.061673,0.002395,-0.000991,0.268393
0.020000,5.365304,1.837724,5.291386,1.061719,0.002334,-0.003038,0.269627
0.020000,5.385768,1.843393,5.312621,1.061767,0.002372,0.001856,0.270862
0.020000,5.406227,1.849088,5.333858,1.061814,0.002359,-0.000618,0.272099
0.020000,5.426679,1.854808,5.355095,1.061861,0.002347,-0.000621,0.273336
0.020000,5.447125,1.860554,5.376333,1.061906,0.002272,-0.003728,0.274574
0.020000,5.467565,1.866325,5.397572,1.061952,0.002299,0.001333,0.275813
0.020000,5.487999,1.872122,5.418812,1.061998,0.002302,0.000169,0.277053
0.020000,5.508426,1.877945,5.440053,1.062044,0.002290,-0.000634,0.278294
0.020000,5.528847,1.883793,5.461295,1.062089,0.002235,-0.002720,0.279536
0.020000,5.549261,1.889667,5.482537,1.062133,0.002207,-0.001435,0.280778
0.020000,5.569669,1.895566,5.503781,1.062178,0.002244,0.001888,0.282022
0.020000,5.590071,1.901491,5.525025,1.062223,0.002231,-0.000647,0.283266
0.020000,5.610466,1.907442,5.546271,1.062267,0.002209,-0.001142,0.284512
0.020000,5.630854,1.913418,5.567517,1.062309,0.002102,-0.005347,0.285758
0.020000,5.651236,1.919420,5.588764,1.062353,0.002185,0.004181,0.287005
0.020000,5.671611,1.925447,5.610012,1.062396,0.002172,-0.000660,0.288253
0.020000,5.691979,1.931501,5.631261,1.062439,0.002159,-0.000663,0.289502
0.020000,5.712341,1.937580,5.652510,1.062480,0.002052,-0.005361,0.290751
0.020000,5.732695,1.943684,5.673761,1.062522,0.002091,0.001977,0.292002
0.020000,5.753043,1.949815,5.695012,1.062564,0.002112,0.001027,0.293253
0.020000,5.773384,1.955971,5.716264,1.062606,0.002098,-0.000675,0.294505
0.020000,5.793718,1.962152,5.737517,1.062647,0.002033,-0.003268,0.295758
0.020000,5.814045,1.968360,5.758771,1.062686,0.001973,-0.002964,0.297012
0.020000,5.834365,1.974593,5.780025,1.062727,0.002050,0.003837,0.298266
0.020000,5.854678,1.980852,5.801281,1.062768,0.002036,-0.000688,0.299522
0.020000,5.874984,1.987137,5.822537,1.062808,0.002023,-0.000690,0.300778
0.020000,5.895283,1.993447,5.843794,1.062845,0.001849,-0.008692,0.302035
0.020000,5.915574,1.999783,5.865052,1.062885,0.001984,0.006766,0.303292
0.020000,5.935859,2.006145,5.886310,1.062925,0.001974,-0.000517,0.304551
0.020000,5.956136,2.012533,5.907569,1.062964,0.001960,-0.000703,0.305810
0.020000,5.976405,2.018946,5.928829,1.063001,0.001841,-0.005940,0.307070
0.020000,5.996667,2.025385,5.950090,1.063038,0.001851,0.000511,0.308331
0.020000,6.016922,2.031850,5.971352,1.063076,0.001910,0.002950,0.309592
0.020000,6.037169,2.038341,5.992614,1.063114,0.001896,-0.000714,0.310855
0.020000,6.057409,2.044858,6.013877,1.063151,0.001847,-0.002436,0.312118
0.020000,6.077641,2.051400,6.035141,1.063185,0.001702,-0.007248,0.313381
0.020000,6.097866,2.057968,6.056405,1.063222,0.001845,0.007167,0.314646
0.020000,6.118083,2.064562,6.077670,1.063258,0.001831,-0.000726,0.315911
0.020000,6.138292,2.071182,6.098936,1.063295,0.001816,-0.000729,0.317177
0.020000,6.158494,2.077827,6.120203,1.063327,0.001640,-0.008806,0.318444
0.020000,6.178688,2.084499,6.141470,1.063362,0.001728,0.004383,0.319711
0.020000,6.198874,2.091196,6.162738,1.063397,0.001765,0.001862,0.320979
0.020000,6.219052,2.097919,6.184006,1.063432,0.001750,-0.000740,0.322247
0.020000,6.239222,2.104667,6.205276,1.063466,0.001663,-0.004350,0.323517
0.020000,6.259384,2.111442,6.226546,1.063497,0.001558,-0.005266,0.324787
0.020000,6.279539,2.118242,6.247816,1.063531,0.001699,0.007022,0.326057
0.020000,6.299685,2.125069,6.269088,1.063564,0.001683,-0.000751,0.327329
0.020000,6.319823,2.131921,6.290360,1.063598,0.001668,-0.000754,0.328600
0.020000,6.339953,2.138799,6.311632,1.063627,0.001440,-0.011411,0.329873
0.020000,6.360075,2.145702,6.332905,1.063658,0.001595,0.007762,0.331146
0.020000,6.380188,2.152632,6.354179,1.063691,0.001616,0.001014,0.332420
0.020000,6.400294,2.159587,6.375454,1.063723,0.001600,-0.000765,0.333694
0.020000,6.420391,2.166568,6.396729,1.063752,0.001485,-0.005752,0.334969
0.020000,6.440479,2.173575,6.418004,1.063780,0.001400,-0.004277,0.336245
0.020000,6.460560,2.180608,6.439280,1.063811,0.001547,0.007363,0.337521
0.020000,6.480632,2.187667,6.460557,1.063842,0.001532,-0.000775,0.338798
0.020000,6.500695,2.194751,6.481835,1.063872,0.001516,-0.000778,0.340076
0.020000,6.520750,2.201861,6.503113,1.063897,0.001252,-0.013202,0.341354
0.020000,6.540796,2.208997,6.524391,1.063926,0.001443,0.009548,0.342632
0.020000,6.560834,2.216159,6.545670,1.063955,0.001462,0.000950,0.343911
0.020000,6.580863,2.223347,6.566950,1.063984,0.001446,-0.000788,0.345191
0.020000,6.600883,2.230561,6.588230,1.064011,0.001325,-0.006041,0.346471
0.020000,6.620894,2.237800,6.609511,1.064035,0.001216,-0.005473,0.347752
0.020000,6.640897,2.245065,6.630792,1.064063,0.001391,0.008780,0.349033
0.020000,6.660891,2.252356,6.652074,1.064091,0.001375,-0.000798,0.350315
0.020000,6.680876,2.259673,6.673356,1.064118,0.001359,-0.000800,0.351597
0.020000,6.700852,2.267015,6.694639,1.064140,0.001089,-0.013515,0.352880
0.020000,6.720819,2.274384,6.715922,1.064165,0.001258,0.008426,0.354163
0.020000,6.740778,2.281778,6.737206,1.064191,0.001304,0.002319,0.355447
0.020000,6.760727,2.289198,6.758491,1.064217,0.001288,-0.000810,0.356732
0.020000,6.780667,2.296644,6.779775,1.064240,0.001198,-0.004504,0.358016
0.020000,6.800597,2.304115,6.801061,1.064260,0.000992,-0.010266,0.359302
