dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.832470,24.614616,5.932907,1.144116,-0.179118,0.309202,4.789190
0.020000,3.834188,24.591869,5.955719,1.140568,-0.177406,0.085610,4.786380
0.020000,3.835838,24.569188,5.978460,1.137047,-0.176019,0.069330,4.783637
0.020000,3.837422,24.546567,6.001137,1.133855,-0.159601,0.820905,4.780959
0.020000,3.838942,24.524002,6.023752,1.130771,-0.154228,0.268663,4.778343
0.020000,3.840400,24.501494,6.046308,1.127790,-0.149017,0.260516,4.775786
0.020000,3.841797,24.479039,6.068806,1.124911,-0.143960,0.252870,4.773288
0.020000,3.843135,24.456636,6.091249,1.122130,-0.139046,0.245684,4.770845
0.020000,3.844417,24.434284,6.113638,1.119445,-0.134268,0.238923,4.768456
0.020000,3.845642,24.411981,6.135975,1.116852,-0.129617,0.232553,4.766119
0.020000,3.846814,24.389725,6.158262,1.114351,-0.125086,0.226544,4.763832
0.020000,3.847932,24.367514,6.180501,1.111937,-0.120669,0.220868,4.761594
0.020000,3.848999,24.345347,6.202693,1.109610,-0.116359,0.215499,4.759402
0.020000,3.850016,24.323223,6.224840,1.107367,-0.112150,0.210414,4.757256
0.020000,3.850985,24.301141,6.246944,1.105206,-0.108039,0.205592,4.755153
0.020000,3.851905,24.279098,6.269006,1.103093,-0.105695,0.117189,4.753093
0.020000,3.852779,24.257099,6.291023,1.100832,-0.113045,-0.367505,4.751074
0.020000,3.853607,24.235137,6.313000,1.098872,-0.097963,0.754088,4.749095
0.020000,3.854391,24.213211,6.334940,1.096989,-0.094163,0.190023,4.747154
0.020000,3.855131,24.191320,6.356844,1.095180,-0.090438,0.186229,4.745250
0.020000,3.855829,24.169462,6.378712,1.093445,-0.086786,0.182602,4.743383
0.020000,3.856486,24.147636,6.400548,1.091781,-0.083203,0.179131,4.741550
0.020000,3.857101,24.125849,6.422344,1.089798,-0.099148,-0.797239,4.739752
0.020000,3.857678,24.104094,6.444107,1.088139,-0.082922,0.811302,4.737987
0.020000,3.858215,24.082368,6.465840,1.086651,-0.074387,0.426755,4.736254
0.020000,3.858714,24.060669,6.487544,1.085231,-0.071029,0.167927,4.734552
0.020000,3.859177,24.039001,6.509217,1.083629,-0.080103,-0.453731,4.732880
0.020000,3.859602,24.017366,6.530856,1.081942,-0.084324,-0.211028,4.731238
0.020000,3.859992,23.995756,6.552470,1.080688,-0.062736,1.079374,4.729624
0.020000,3.860347,23.974169,6.574060,1.079496,-0.059569,0.158344,4.728038
0.020000,3.860667,23.952616,6.595616,1.077801,-0.084768,-1.259949,4.726479
0.020000,3.860954,23.931087,6.617146,1.076540,-0.063028,1.087023,4.724947
