dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.974000,0.261752,3.010000,1.000000,0.000000,0.000000,0.190670
0.020000,2.993634,0.265558,3.030000,1.000000,0.000000,0.000000,0.192280
0.020000,3.013263,0.269396,3.050000,1.000000,0.000000,0.000000,0.193896
0.020000,3.032886,0.273266,3.070000,1.000000,0.000000,0.000000,0.195516
0.020000,3.052502,0.277167,3.090000,1.000000,0.000000,0.000000,0.197142
0.020000,3.072111,0.281101,3.110000,1.000000,0.000000,0.000000,0.198773
0.020000,3.091713,0.285066,3.130000,1.000000,0.000000,0.000000,0.200409
0.020000,3.111309,0.289063,3.150000,1.000000,0.000000,0.000000,0.202051
0.020000,3.130900,0.293093,3.170000,1.000000,0.000000,0.000000,0.203698
0.020000,3.150483,0.297155,3.190000,1.000000,0.000000,0.000000,0.205351
0.020000,3.170060,0.301250,3.210000,1.000000,0.000000,0.000000,0.207009
0.020000,3.189629,0.305377,3.230000,1.000000,0.000000,0.000000,0.208672
0.020000,3.209191,0.309536,3.250000,1.000000,0.000000,0.000000,0.210341
0.020000,3.228747,0.313728,3.270000,1.000000,0.000000,0.000000,0.212015
0.020000,3.248296,0.317953,3.290000,1.000000,0.000000,0.000000,0.213694
0.020000,3.267838,0.322211,3.310000,1.000000,0.000000,0.000000,0.215379
0.020000,3.287372,0.326502,3.330000,1.000000,0.000000,0.000000,0.217070
0.020000,3.306898,0.330826,3.350000,1.000000,0.000000,0.000000,0.218766
0.020000,3.326417,0.335183,3.370000,1.000000,0.000000,0.000000,0.220467
0.020000,3.345931,0.339574,3.390000,1.000000,0.000000,0.000000,0.222174
0.020000,3.365436,0.343997,3.410000,1.000000,0.000000,0.000000,0.223887
0.020000,3.384932,0.348454,3.430000,1.000000,0.000000,0.000000,0.225605
0.020000,3.404421,0.352945,3.450000,1.000000,0.000000,0.000000,0.227329
0.020000,3.423902,0.357469,3.470000,1.000000,0.000000,0.000000,0.229058
0.020000,3.443377,0.362028,3.490000,1.000000,0.000000,0.000000,0.230793
0.020000,3.462843,0.366620,3.510000,1.000000,0.000000,0.000000,0.232533
0.020000,3.482300,0.371245,3.530000,1.000000,0.000000,0.000000,0.234279
0.020000,3.501749,0.375905,3.550000,1.000000,0.000000,0.000000,0.236031
0.020000,3.521190,0.380599,3.570000,1.000000,0.000000,0.000000,0.237789
0.020000,3.540624,0.385327,3.590000,1.000000,0.000000,0.000000,0.239552
0.020000,3.560049,0.390090,3.610000,1.000000,0.000000,0.000000,0.241320
0.020000,3.579465,0.394887,3.630000,1.000000,0.000000,0.000000,0.243095
0.020000,3.598872,0.399718,3.650000,1.000000,0.000000,0.000000,0.244875
