dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.097882,6.175195,12.000000,5.000000,0.000000,0.000000,0.459881
0.020000,11.187475,6.219613,12.100000,5.000000,0.000000,0.000000,0.460607
0.020000,11.277041,6.264087,12.200000,5.000000,0.000000,0.000000,0.461151
0.020000,11.366586,6.308603,12.300000,5.000000,0.000000,0.000000,0.461513
0.020000,11.456120,6.353143,12.400000,5.000000,0.000000,0.000000,0.461693
0.020000,11.545649,6.397690,12.500000,5.000000,0.000000,0.000000,0.461691
0.020000,11.635182,6.442230,12.600000,5.000000,0.000000,0.000000,0.461506
0.020000,11.724728,6.486744,12.700000,5.000000,0.000000,0.000000,0.461140
0.020000,11.814294,6.531218,12.800000,5.000000,0.000000,0.000000,0.460591
0.020000,11.903889,6.575635,12.900000,5.000000,0.000000,0.000000,0.459861
0.020000,11.993520,6.619977,13.000000,5.000000,0.000000,0.000000,0.458948
0.020000,12.083195,6.664230,13.100000,5.000000,0.000000,0.000000,0.457852
0.020000,12.172923,6.708376,13.200000,5.000000,0.000000,0.000000,0.456575
0.020000,12.262711,6.752400,13.300000,5.000000,0.000000,0.000000,0.455115
0.020000,12.352568,6.796284,13.400000,5.000000,0.000000,0.000000,0.453473
0.020000,12.442500,6.840012,13.500000,5.000000,0.000000,0.000000,0.451648
0.020000,12.532516,6.883568,13.600000,5.000000,0.000000,0.000000,0.449640
0.020000,12.622624,6.926935,13.700000,5.000000,0.000000,0.000000,0.447451
0.020000,12.712829,6.970096,13.800000,5.000000,0.000000,0.000000,0.445078
0.020000,12.803141,7.013035,13.900000,5.000000,0.000000,0.000000,0.442523
0.020000,12.893567,7.055735,14.000000,5.000000,0.000000,0.000000,0.439785
0.020000,12.984112,7.098179,14.100000,5.000000,0.000000,0.000000,0.436864
0.020000,13.074786,7.140349,14.200000,5.000000,0.000000,0.000000,0.433760
0.020000,13.165593,7.182230,14.300000,5.000000,0.000000,0.000000,0.430474
0.020000,13.256541,7.223804,14.400000,5.000000,0.000000,0.000000,0.427006
0.020000,13.347637,7.265054,14.500000,5.000000,0.000000,0.000000,0.423355
0.020000,13.438887,7.305963,14.600000,5.000000,0.000000,0.000000,0.419522
0.020000,13.530296,7.346513,14.700000,5.000000,0.000000,0.000000,0.415507
0.020000,13.621871,7.386688,14.800000,5.000000,0.000000,0.000000,0.411310
0.020000,13.713617,7.426469,14.900000,5.000000,0.000000,0.000000,0.406932
0.020000,13.805541,7.465840,15.000000,5.000000,0.000000,0.000000,0.402373
0.020000,13.897646,7.504784,15.100000,5.000000,0.000000,0.000000,0.397633
0.020000,13.989938,7.543282,15.200000,5.000000,0.000000,0.000000,0.392714
0.020000,14.082422,7.581318,15.300000,5.000000,0.000000,0.000000,0.387615
0.020000,14.175102,7.618873,15.400000,5.000000,0.000000,0.000000,0.382338
0.020000,14.267982,7.655930,15.500000,5.000000,0.000000,0.000000,0.376883
0.020000,14.361067,7.692472,15.600000,5.000000,0.000000,0.000000,0.371252
0.020000,14.454358,7.728480,15.700000,5.000000,0.000000,0.000000,0.365445
0.020000,14.547861,7.763939,15.800000,5.000000,0.000000,0.000000,0.359464
0.020000,14.641576,7.798829,15.900000,5.000000,0.000000,0.000000,0.353310
0.020000,14.735508,7.833134,16.000000,5.000000,0.000000,0.000000,0.346984
0.020000,14.829657,7.866836,16.100000,5.000000,0.000000,0.000000,0.340489
0.020000,14.924027,7.899918,16.200000,5.000000,0.000000,0.000000,0.333825
0.020000,15.008692,7.928856,16.300000,5.000000,0.000000,0.000000,0.324515
0.020000,15.103649,7.960211,16.400000,5.000000,0.000000,0.000000,0.313245
0.020000,15.198961,7.990467,16.500000,5.000000,0.000000,0.000000,0.301413
0.020000,15.294634,8.019564,16.600000,5.000000,0.000000,0.000000,0.288974
0.020000,15.390669,8.047438,16.700000,5.000000,0.000000,0.000000,0.275884
0.020000,15.487070,8.074019,16.800000,5.000000,0.000000,0.000000,0.262092
0.020000,15.583838,8.099232,16.900000,5.000000,0.000000,0.000000,0.247542
0.020000,15.680973,8.122995,17.000000,5.000000,0.000000,0.000000,0.232174
0.020000,15.778470,8.145220,17.100000,5.000000,0.000000,0.000000,0.215922
0.020000,15.876327,8.165812,17.200000,5.000000,0.000000,0.000000,0.198712
0.020000,15.974531,8.184666,17.300000,5.000000,0.000000,0.000000,0.180467
0.020000,16.073073,8.201670,17.400000,5.000000,0.000000,0.000000,0.161100
0.020000,16.171935,8.216704,17.500000,5.000000,0.000000,0.000000,0.140517
0.020000,16.271094,8.229636,17.600000,5.000000,0.000000,0.000000,0.118618
0.020000,16.370519,8.240323,17.700000,5.000000,0.000000,0.000000,0.095293
0.020000,16.470172,8.248613,17.800000,5.000000,0.000000,0.000000,0.070428
0.020000,16.570003,8.254340,17.900000,5.000000,0.000000,0.000000,0.043901
0.020000,16.669956,8.257329,18.000000,5.000000,0.000000,0.000000,0.015583
0.020000,16.769952,8.257392,18.100000,5.000000,0.000000,0.000000,6.268532
0.020000,16.869901,8.254331,18.200000,5.000000,0.000000,0.000000,6.236247
0.020000,16.969691,8.247938,18.300000,5.000000,0.000000,0.000000,6.201793
0.020000,17.069191,8.237998,18.400000,5.000000,0.000000,0.000000,6.165058
0.020000,17.168240,8.224295,18.500000,5.000000,0.000000,0.000000,6.125956
0.020000,17.266656,8.206611,18.600000,5.000000,0.000000,0.000000,6.084428
0.020000,17.364227,8.184737,18.700000,5.000000,0.000000,0.000000,6.040462
0.020000,17.460709,8.158480,18.800000,5.000000,0.000000,0.000000,5.994103
0.020000,17.555834,8.127671,18.900000,5.000000,0.000000,0.000000,5.945463
0.020000,17.649311,8.092174,19.000000,5.000000,0.000000,0.000000,5.894739
0.020000,17.740829,8.051899,19.100000,5.000000,0.000000,0.000000,5.842213
0.020000,17.830071,8.006807,19.200000,5.000000,0.000000,0.000000,5.788249
0.020000,17.916725,7.956922,19.300000,5.000000,0.000000,0.000000,5.733290
0.020000,18.000492,7.902327,19.400000,5.000000,0.000000,0.000000,5.677836
0.020000,18.081102,7.843171,19.500000,5.000000,0.000000,0.000000,5.622413
0.020000,18.158326,7.779659,19.600000,5.000000,0.000000,0.000000,5.567550
0.020000,18.231986,7.712043,19.700000,5.000000,0.000000,0.000000,5.513742
0.020000,18.301953,7.640613,19.800000,5.000000,0.000000,0.000000,5.461427
0.020000,18.368158,7.565681,19.900000,5.000000,0.000000,0.000000,5.410966
