dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.031563,8.219246,14.164479,5.191652,0.455522,-0.021751,0.419522
0.020000,13.126642,8.261425,14.268494,5.200751,0.454949,-0.028647,0.415507
0.020000,13.222060,8.303285,14.372690,5.209836,0.454250,-0.034935,0.411310
0.020000,13.317824,8.344809,14.477068,5.218904,0.453392,-0.042897,0.406932
0.020000,13.413938,8.385975,14.581628,5.227951,0.452343,-0.052471,0.402373
0.020000,13.510409,8.426764,14.686367,5.236973,0.451120,-0.061140,0.397633
0.020000,13.607241,8.467156,14.791286,5.245967,0.449701,-0.070950,0.392714
0.020000,13.704441,8.507131,14.896385,5.254928,0.448037,-0.083209,0.387615
0.020000,13.802012,8.546667,15.001662,5.263850,0.446109,-0.096377,0.382338
0.020000,13.899958,8.585746,15.107116,5.272730,0.443986,-0.106159,0.376883
0.020000,13.998284,8.624345,15.212748,5.281561,0.441553,-0.121651,0.371252
0.020000,14.096993,8.662445,15.318554,5.290336,0.438765,-0.139400,0.365445
0.020000,14.196088,8.700024,15.424535,5.299051,0.435740,-0.151250,0.359464
0.020000,14.295571,8.737062,15.530689,5.307699,0.432381,-0.167945,0.353310
0.020000,14.395445,8.773536,15.637015,5.316272,0.428650,-0.186526,0.346984
0.020000,14.495710,8.809427,15.743510,5.324761,0.424455,-0.209775,0.340489
0.020000,14.596367,8.844714,15.850173,5.333161,0.420033,-0.221089,0.333825
0.020000,14.689842,8.876662,15.948957,4.939193,-19.698418,-1005.922559,0.324515
0.020000,14.795501,8.911549,16.060227,5.563488,31.214728,2545.657305,0.313245
0.020000,14.902092,8.945385,16.172059,5.591603,1.405782,-1490.447319,0.301413
0.020000,15.009665,8.978101,16.284497,5.621888,1.514242,5.423024,0.288974
0.020000,15.118271,9.009623,16.397585,5.654429,1.627064,5.641116,0.275884
0.020000,15.227969,9.039869,16.511376,5.689556,1.756355,6.464543,0.262092
0.020000,15.338816,9.068750,16.625924,5.727383,1.891324,6.748449,0.247542
0.020000,15.450879,9.096164,16.741292,5.768372,2.049466,7.907081,0.232174
0.020000,15.564222,9.121999,16.857542,5.812502,2.206513,7.852362,0.215922
0.020000,15.678920,9.146133,16.974752,5.860506,2.400195,9.684070,0.198712
0.020000,15.795042,9.168426,17.092994,5.912093,2.579309,8.955721,0.180467
0.020000,15.912669,9.188722,17.212359,5.968248,2.807755,11.422317,0.161100
0.020000,16.031880,9.206848,17.332940,6.029093,3.042268,11.725660,0.140517
0.020000,16.152754,9.222609,17.454838,6.094871,3.288914,12.332269,0.118618
0.020000,16.275370,9.235786,17.578159,6.166081,3.560508,13.579701,0.095293
0.020000,16.399802,9.246134,17.703021,6.243085,3.850158,14.482519,0.070428
0.020000,16.526117,9.253377,17.829543,6.326100,4.150789,15.031557,0.043901
0.020000,16.654374,9.257208,17.957858,6.415733,4.481625,16.541805,0.015583
0.020000,16.784605,9.257285,18.088089,6.511553,4.791027,15.470086,6.268532
0.020000,16.916822,9.253230,18.220368,6.613971,5.120869,16.492076,6.236247
0.020000,17.050994,9.244627,18.354815,6.722354,5.419157,14.914407,6.201793
0.020000,17.187043,9.231029,18.491542,6.836350,5.699777,14.030990,6.165058
0.020000,17.324822,9.211960,18.630635,6.954610,5.913000,10.661190,6.125956
0.020000,17.464107,9.186923,18.772152,7.075877,6.063383,7.519145,6.084428
0.020000,17.604574,9.155424,18.916108,7.197777,6.094989,1.580265,6.040462
0.020000,17.745782,9.116986,19.062453,7.317282,5.975267,-5.986103,5.994103
0.020000,17.887173,9.071183,19.211078,7.431230,5.697375,-13.894586,5.945463
0.020000,18.028061,9.017673,19.361786,7.535393,5.208178,-24.459823,5.894739
0.020000,18.167648,8.956236,19.514295,7.625452,4.502952,-35.261303,5.842213
0.020000,18.305047,8.886806,19.668240,7.697240,3.589386,-45.678333,5.788249
0.020000,18.439323,8.809501,19.823179,7.746950,2.485488,-55.194904,5.733290
0.020000,18.569541,8.724630,19.978613,7.771733,1.239160,-62.316380,5.677836
0.020000,18.694828,8.632690,20.134016,7.770116,-0.080850,-66.000505,5.622413
0.020000,18.814423,8.534336,20.288859,7.742168,-1.397426,-65.828793,5.567550
0.020000,18.927721,8.430342,20.442648,7.689449,-2.635945,-61.925969,5.513742
0.020000,19.034297,8.321548,20.594946,7.614881,-3.728377,-54.621597,5.461427
0.020000,19.133916,8.208810,20.745390,7.522249,-4.631610,-45.161651,5.410966
0.020000,19.226516,8.092952,20.893708,7.415861,-5.319408,-34.389868,5.362635
0.020000,19.312189,7.974730,21.039708,7.300034,-5.791353,-23.597285,5.316621
0.020000,19.391147,7.854816,21.183283,7.178734,-6.065003,-13.682461,5.273035
0.020000,19.463690,7.733780,21.324394,7.055541,-6.159646,-4.732188,5.231914
0.020000,19.530174,7.612095,21.463057,6.933139,-6.120098,1.977418,5.193243
0.020000,19.590986,7.490142,21.599331,6.813713,-5.971309,7.439469,5.156961
0.020000,19.646526,7.368218,21.733309,6.698898,-5.740718,11.529528,5.122976
0.020000,19.697187,7.246550,21.865103,6.589696,-5.460103,14.030776,5.091177
0.020000,19.743348,7.125307,21.994836,6.486674,-5.151091,15.450599,5.061438
0.020000,19.785369,7.004610,22.122639,6.390125,-4.827457,16.181701,5.033631
0.020000,19.823582,6.884541,22.248642,6.300164,-4.498037,16.470969,5.007625
0.020000,19.858295,6.765156,22.372971,6.216444,-4.186007,15.601527,4.983293
0.020000,19.889777,6.646531,22.495702,6.136571,-3.993657,9.617466,4.960519
0.020000,19.918105,6.529480,22.616133,6.021518,-5.752648,-87.949546,4.939328
0.020000,19.943259,6.415440,22.732914,5.839051,-9.123358,-168.535500,4.919824
0.020000,19.965453,6.305065,22.845498,5.629234,-10.490837,-68.373919,4.901952
0.020000,19.985026,6.198287,22.954055,5.427852,-10.069119,21.085876,4.885545
0.020000,20.002276,6.095043,23.058731,5.233759,-9.704652,18.223334,4.870455
0.020000,20.017464,5.995272,23.159651,5.046027,-9.386616,15.901809,4.856557
0.020000,20.030818,5.898914,23.256930,4.863937,-9.104493,14.106176,4.843735
0.020000,20.042540,5.805911,23.350668,4.686915,-8.851063,12.671464,4.831890
0.020000,20.052809,5.716212,23.440954,4.514285,-8.631546,10.975857,4.820935
0.020000,20.061783,5.629767,23.527863,4.345472,-8.440633,9.545654,4.810790
0.020000,20.069603,5.546530,23.611467,4.180188,-8.264215,8.820925,4.801389
0.020000,20.076394,5.466459,23.691825,4.017904,-8.114173,7.502064,4.792668
0.020000,20.082270,5.389515,23.768993,3.858411,-7.974656,6.975862,4.784574
0.020000,20.087329,5.315663,23.843018,3.701240,-7.858575,5.804073,4.777057
0.020000,20.091665,5.244868,23.913945,3.546359,-7.744022,5.727630,4.770075
0.020000,20.095357,5.177101,23.981813,3.393388,-7.648576,4.772297,4.763589
0.020000,20.098479,5.112334,24.046655,3.242110,-7.563867,4.235473,4.757564
0.020000,20.101099,5.050541,24.108504,3.092440,-7.483521,4.017309,4.751968
0.020000,20.103275,4.991697,24.167388,2.944191,-7.412445,3.553766,4.746774
0.020000,20.105063,4.935784,24.223330,2.797109,-7.354075,2.918525,4.741956
0.020000,20.106512,4.882778,24.276355,2.651261,-7.292424,3.082546,4.737492
0.020000,20.107666,4.832664,24.326483,2.506395,-7.243285,2.456950,4.733361
0.020000,20.108567,4.785423,24.373733,2.362477,-7.195895,2.369513,4.729544
0.020000,20.109250,4.741041,24.418120,2.219335,-7.157115,1.938978,4.726026
0.020000,20.109749,4.699505,24.459658,2.076947,-7.119426,1.884448,4.722791
0.020000,20.110094,4.660801,24.498365,1.935303,-7.082162,1.863175,4.719825
0.020000,20.110312,4.624918,24.534249,1.794199,-7.055189,1.348696,4.717118
