dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.999819,2.217248,6.401276,0.332829,-1.933987,0.057757,6.081237
0.020000,8.005583,2.216070,6.407160,0.294169,-1.932987,0.050011,6.081935
0.020000,8.010591,2.215050,6.412270,0.255527,-1.932098,0.044434,6.082543
0.020000,8.014842,2.214187,6.416608,0.216901,-1.931301,0.039858,6.083062
0.020000,8.018337,2.213479,6.420174,0.178288,-1.930643,0.032916,6.083489
0.020000,8.021075,2.212925,6.422968,0.139686,-1.930100,0.027127,6.083825
0.020000,8.023057,2.212525,6.424990,0.101093,-1.929675,0.021291,6.084068
0.020000,8.024282,2.212277,6.426240,0.062505,-1.929368,0.015334,6.084218
0.020000,8.024823,2.212168,6.426791,0.027587,-1.745918,9.172497,6.084285
0.020000,8.024940,2.212145,6.426911,0.005980,-1.080329,33.279472,6.084299
0.020000,8.024940,2.212145,6.426911,0.000000,-0.299022,39.065352,6.084299
