dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.881546,1.789880,3.680000,1.000000,0.000000,0.000000,1.274800
0.020000,2.887319,1.809029,3.700000,1.000000,0.000000,0.000000,1.281148
0.020000,2.892971,1.828214,3.720000,1.000000,0.000000,0.000000,1.287431
0.020000,2.898503,1.847433,3.740000,1.000000,0.000000,0.000000,1.293650
0.020000,2.903915,1.866687,3.760000,1.000000,0.000000,0.000000,1.299805
0.020000,2.909210,1.885973,3.780000,1.000000,0.000000,0.000000,1.305896
0.020000,2.914388,1.905291,3.800000,1.000000,0.000000,0.000000,1.311924
0.020000,2.919450,1.924640,3.820000,1.000000,0.000000,0.000000,1.317890
0.020000,2.924397,1.944019,3.840000,1.000000,0.000000,0.000000,1.323793
0.020000,2.929231,1.963426,3.860000,1.000000,0.000000,0.000000,1.329634
0.020000,2.933951,1.982861,3.880000,1.000000,0.000000,0.000000,1.335414
0.020000,2.938560,2.002322,3.900000,1.000000,0.000000,0.000000,1.341133
0.020000,2.943057,2.021810,3.920000,1.000000,0.000000,0.000000,1.346792
0.020000,2.947445,2.041323,3.940000,1.000000,0.000000,0.000000,1.352392
0.020000,2.951725,2.060860,3.960000,1.000000,0.000000,0.000000,1.357932
0.020000,2.955896,2.080420,3.980000,1.000000,0.000000,0.000000,1.363413
0.020000,2.959961,2.100003,4.000000,1.000000,0.000000,0.000000,1.368836
0.020000,2.963920,2.119607,4.020000,1.000000,0.000000,0.000000,1.374201
0.020000,2.967775,2.139232,4.040000,1.000000,0.000000,0.000000,1.379510
0.020000,2.971525,2.158877,4.060000,1.000000,0.000000,0.000000,1.384762
0.020000,2.975173,2.178541,4.080000,1.000000,0.000000,0.000000,1.389958
0.020000,2.978720,2.198224,4.100000,1.000000,0.000000,0.000000,1.395098
0.020000,2.982166,2.217925,4.120000,1.000000,0.000000,0.000000,1.400184
0.020000,2.985512,2.237643,4.140000,1.000000,0.000000,0.000000,1.405216
0.020000,2.988759,2.257378,4.160000,1.000000,0.000000,0.000000,1.410194
0.020000,2.991908,2.277128,4.180000,1.000000,0.000000,0.000000,1.415119
0.020000,2.994961,2.296894,4.200000,1.000000,0.000000,0.000000,1.419991
0.020000,2.997918,2.316674,4.220000,1.000000,0.000000,0.000000,1.424812
0.020000,3.000780,2.336468,4.240000,1.000000,0.000000,0.000000,1.429581
0.020000,3.003548,2.356276,4.260000,1.000000,0.000000,0.000000,1.434300
0.020000,3.006223,2.376096,4.280000,1.000000,0.000000,0.000000,1.438968
0.020000,3.008806,2.395928,4.300000,1.000000,0.000000,0.000000,1.443587
0.020000,3.011298,2.415772,4.320000,1.000000,0.000000,0.000000,1.448157
0.020000,3.013700,2.435628,4.340000,1.000000,0.000000,0.000000,1.452679
0.020000,3.016012,2.455493,4.360000,1.000000,0.000000,0.000000,1.457152
0.020000,3.018236,2.475370,4.380000,1.000000,0.000000,0.000000,1.461579
0.020000,3.020373,2.495255,4.400000,1.000000,0.000000,0.000000,1.465959
0.020000,3.022422,2.515150,4.420000,1.000000,0.000000,0.000000,1.470293
0.020000,3.024386,2.535053,4.440000,1.000000,0.000000,0.000000,1.474581
0.020000,3.026265,2.554964,4.460000,1.000000,0.000000,0.000000,1.478824
0.020000,3.028060,2.574884,4.480000,1.000000,0.000000,0.000000,1.483023
0.020000,3.029772,2.594810,4.500000,1.000000,0.000000,0.000000,1.487178
0.020000,3.031401,2.614744,4.520000,1.000000,0.000000,0.000000,1.491290
0.020000,3.032949,2.634684,4.540000,1.000000,0.000000,0.000000,1.495358
0.020000,3.034416,2.654630,4.560000,1.000000,0.000000,0.000000,1.499385
0.020000,3.035804,2.674582,4.580000,1.000000,0.000000,0.000000,1.503370
0.020000,3.037112,2.694539,4.600000,1.000000,0.000000,0.000000,1.507314
0.020000,3.038341,2.714501,4.620000,1.000000,0.000000,0.000000,1.511217
0.020000,3.039494,2.734468,4.640000,1.000000,0.000000,0.000000,1.515080
0.020000,3.040569,2.754439,4.660000,1.000000,0.000000,0.000000,1.518903
0.020000,3.041569,2.774414,4.680000,1.000000,0.000000,0.000000,1.522687
0.020000,3.042490,2.794329,4.699937,0.993688,-0.315623,-15.781130,1.526421
0.020000,3.043325,2.813922,4.719548,0.967375,-1.315623,-50.000000,1.530057
0.020000,3.044063,2.832856,4.738495,0.927375,-2.000000,-34.218870,1.533535
0.020000,3.044709,2.850992,4.756643,0.887375,-2.000000,-0.000000,1.536836
0.020000,3.045271,2.868330,4.773990,0.847375,-2.000000,0.000000,1.539962
0.020000,3.045757,2.884870,4.790538,0.807375,-2.000000,0.000000,1.542919
0.020000,3.046174,2.900612,4.806285,0.767375,-2.000000,-0.000000,1.545710
0.020000,3.046529,2.915556,4.821233,0.727375,-2.000000,0.000000,1.548339
0.020000,3.046829,2.929700,4.835380,0.687375,-2.000000,0.000000,1.550809
0.020000,3.047081,2.943045,4.848728,0.647375,-2.000000,-0.000000,1.553123
0.020000,3.047289,2.955591,4.861275,0.607375,-2.000000,0.000000,1.555285
0.020000,3.047459,2.967337,4.873023,0.567375,-2.000000,0.000000,1.557296
0.020000,3.047597,2.978283,4.883970,0.527375,-2.000000,-0.000000,1.559160
0.020000,3.047706,2.988431,4.894118,0.487375,-2.000000,0.000000,1.560879
0.020000,3.047791,2.997777,4.903465,0.447375,-2.000000,0.000000,1.562455
0.020000,3.047857,3.006325,4.912013,0.407375,-2.000000,0.000000,1.563889
0.020000,3.047905,3.014072,4.919760,0.367375,-2.000000,-0.000000,1.565184
0.020000,3.047940,3.021019,4.926708,0.327375,-2.000000,0.000000,1.566341
0.020000,3.047964,3.027167,4.932855,0.287375,-2.000000,0.000000,1.567361
0.020000,3.047980,3.032514,4.938203,0.247375,-2.000000,-0.000000,1.568246
0.020000,3.047990,3.037062,4.942750,0.207375,-2.000000,0.000000,1.568997
0.020000,3.047996,3.040810,4.946498,0.167375,-2.000000,0.000000,1.569615
0.020000,3.047999,3.043757,4.949445,0.127375,-2.000000,0.000000,1.570100
0.020000,3.048000,3.045904,4.951593,0.087375,-2.000000,0.000000,1.570452
0.020000,3.048000,3.047252,4.952940,0.047375,-2.000000,-0.000000,1.570674
0.020000,3.048000,3.047863,4.953551,0.013688,-1.684377,15.781130,1.570774
0.020000,3.048000,3.048000,4.953688,0.000000,-0.684377,50.000000,1.570796
0.020000,3.048000,3.048000,4.953688,0.000000,0.000000,34.218870,1.570796
